sample: 0 ./temp/LA_E_2944451.wav
1, 0.010401294, 0.010401293635368347, 0.26721344599991426
2, 0.011470479, 0.010935886297374964, 0.2612671520000731
3, 0.018303283, 0.013391685051222643, 0.27432040900021093
4, 0.038820043, 0.019748774589970708, 0.28123694299938506
5, 0.0070491647, 0.017208852618932725, 0.27395559499927913
6, 0.008567698, 0.015768660232424736, 0.2828280129997438
7, 0.012715073, 0.015332433528133802, 0.26231969599939475
8, 0.0069607296, 0.014285970537457615, 0.2874409799997011
9, 0.022346793, 0.015181617449141212, 0.2957566780005436
10, 0.007154611, 0.01437891679815948, 0.2626644089996262
sample: 1 ./temp/LA_E_6916145.wav
1, 8.264417e-05, 8.264416828751564e-05, 0.29245757199987565
2, 0.00013111442, 0.0001068792917067185, 0.2589798509998218
3, 0.0002127382, 0.00014216559551035365, 0.2662827140002264
4, 0.00012921321, 0.00013892749848309904, 0.2963974889999008
5, 0.00015571606, 0.00014228521031327545, 0.29133385099976294
6, 8.321601e-05, 0.00013244034319844408, 0.2640403180002977
7, 0.0002357136, 0.00014719366507571458, 0.2445754609998403
8, 0.00017482565, 0.0001506476628492237, 0.2620978209997702
9, 7.7403725e-05, 0.00014250944756592313, 0.32081458299944643
10, 0.00016560823, 0.00014481932594208048, 0.29230814000038663
sample: 2 ./temp/LA_E_9877938.wav
1, 0.0023285532, 0.0023285532370209694, 0.29483750500003225
2, 0.004082614, 0.0032055836636573076, 0.2673730099995737
3, 0.0028280953, 0.003079754222805301, 0.26406796400078747
4, 0.0036477959, 0.0032217646366916597, 0.259826396999415
5, 0.0028201672, 0.0031414451543241738, 0.26804885799992917
6, 0.0022976124, 0.0030008063574011126, 0.2684303240002919
7, 0.0037484786, 0.003107616677880287, 0.2939711270000771
8, 0.005581296, 0.003416826599277556, 0.2701554049999686
9, 0.0028935063, 0.0033586799011876187, 0.2857166519997918
10, 0.0021093786, 0.0032337497686967254, 0.3210980260000724
sample: 3 ./temp/LA_E_3294833.wav
1, 0.00026208334, 0.0002620833402033895, 0.26244170099926123
2, 0.0001578364, 0.00020995987142669037, 0.26628937700024835
3, 0.00022322602, 0.00021438191955288252, 0.263977103999423
4, 0.00020084823, 0.00021099849618622102, 0.2921735259997149
5, 0.00032639844, 0.00023407848493661731, 0.2634972169998946
6, 0.004127148, 0.0008829234163082825, 0.2604575390005266
7, 0.06796035, 0.010465413171914406, 0.2493191339999612
8, 0.0003421877, 0.00920000998848991, 0.2539977060005185
9, 0.0002813503, 0.008209047801857296, 0.295143446000111
10, 0.00015311792, 0.0074034548131749036, 0.2647893240000485
sample: 4 ./temp/LA_E_7791735.wav
1, 0.95514274, 0.9551427364349365, 0.2792118509996726
2, 0.9697232, 0.9624329805374146, 0.25980726599937043
3, 0.9695459, 0.964803953965505, 0.26065407500027504
4, 0.8396633, 0.933518797159195, 0.25764548700044543
5, 0.45483276, 0.8377815902233123, 0.2654828869999619
6, 0.240962, 0.7383116583029429, 0.266309975000695
7, 0.7110646, 0.734419218131474, 0.29164659599973675
8, 0.060587123, 0.6501902062445879, 0.32273809399976017
9, 0.019117657, 0.5800710341168774, 0.23357867899994744
10, 0.011853288, 0.5232492594979703, 0.2636721139997462
sample: 5 ./temp/LA_E_1682845.wav
1, 0.0031591768, 0.003159176791086793, 0.29226878999998007
2, 0.00545479, 0.004306983319111168, 0.29480841500026145
3, 0.0012459714, 0.003286646019356946, 0.272545392000211
